generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
9,23,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.5877906546411796
9,23,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.5877906546411796
9,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.5877906546411796
9,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,24,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,24,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,24,mutant,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
9,24,mutant,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
9,24,mutant,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,25,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,25,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,25,mutant,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
9,25,mutant,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
9,25,mutant,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,25,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
9,26,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
9,26,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
9,26,mutant,design_param,meta.bottom.v,,GodetSkirt,0.7847737605505569
9,26,mutant,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
9,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,0,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,0,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,0,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,1,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,1,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,1,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,2,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,2,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,2,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,2,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,3,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,3,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,3,offspring,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
10,3,offspring,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
10,3,offspring,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,3,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,4,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,4,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,4,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,4,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,5,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,5,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,5,offspring,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,5,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
10,5,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,6,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,6,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,6,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,6,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,6,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,6,offspring,,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,6,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,6,offspring,,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
10,6,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,6,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,6,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,7,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,7,offspring,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
10,7,offspring,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
10,7,offspring,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,7,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,8,offspring,design_param,meta.upper.range.1,Shirt,,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,8,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,8,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,8,offspring,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,8,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
10,8,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7847737605505569
10,8,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,8,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7847737605505569
10,9,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
10,9,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
10,9,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
10,9,offspring,design_param,collar.b_bezier_y.v,0.1,0.487708969809304,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
10,9,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
10,10,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,10,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,10,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,10,offspring,design_param,collar.fc_angle.v,95,90,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,10,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,11,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,11,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,11,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.7128256578675214,0.7847737605505569
10,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,12,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,12,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,12,offspring,design_param,collar.f_bezier_y.v,0.55,0.6898340369531287,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,13,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,13,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,13,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
10,13,offspring,design_param,collar.fc_angle.v,95,96,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,13,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,14,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,14,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,14,offspring,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
10,14,offspring,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,14,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
10,15,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
10,15,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
10,15,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
10,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
10,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,16,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,16,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,16,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.7857286147201173,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,17,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6118237618490051
10,17,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6118237618490051
10,17,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6118237618490051
10,17,offspring,design_param,meta.bottom.v,,SkirtCircle,0.6118237618490051
10,17,offspring,design_param,shirt.length.v,1.2,2.896741078639043,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6118237618490051
10,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6118237618490051
10,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,18,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,18,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,18,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
10,18,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.756525272229174,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,18,mutant,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
10,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,19,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7814332855633586
10,19,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7814332855633586
10,19,mutant,design_param,left.sleeve.sleeveless.v,True,False,0.7814332855633586
10,19,mutant,design_param,left.sleeve.sleeveless.range.0,True,False,0.7814332855633586
10,19,mutant,design_param,left.sleeve.sleeveless.range.1,False,,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7814332855633586
10,19,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7814332855633586
10,20,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,20,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
