generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
10,14,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436895653118373
10,14,offspring,design_param,collar.fc_angle.v,95,107,0.7436895653118373
10,14,offspring,design_param,collar.component.lapel_standing.v,False,True,0.7436895653118373
10,15,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7713978154017294
10,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7713978154017294
10,15,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.7713978154017294
10,15,offspring,design_param,collar.fc_angle.v,95,107,0.7713978154017294
10,15,offspring,design_param,collar.fc_depth.v,0.4,1.747772937403728,0.7713978154017294
10,16,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7852198327157032
10,16,offspring,design_param,collar.bc_angle.v,95,88,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7852198327157032
10,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7852198327157032
10,16,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.7852198327157032
10,16,offspring,design_param,collar.fc_angle.v,95,107,0.7852198327157032
10,17,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,17,offspring,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,17,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,17,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,17,offspring,design_param,left.sleeve.length.v,0.3,0.6529513412097508,0.8002580392607339
10,18,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,18,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,18,mutant,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.8002580392607339
10,19,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,19,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,19,mutant,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
10,20,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,20,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,20,mutant,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,21,mutant,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,21,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,22,mutant,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,22,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,22,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,23,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7852198327157032
10,23,mutant,design_param,collar.fc_angle.v,95,107,0.7852198327157032
10,24,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,24,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,24,mutant,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
10,25,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.6458040899660671,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,25,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,26,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,26,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,26,mutant,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
