timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0165410323224342,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0273986254911138,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0081422698544031,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0929828059498588,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.1302858867983762,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0148327578429171,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.001130342197368,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0008862012126529,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,0.0378282799387805,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0061306252169742,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0051357365704304,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0244576651278738,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0121730282004272,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.2106138461173562,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0291054449326267,6,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0692545514066013,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0005847379187741,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.1304360158241395,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0443249077213457,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0470556307184915,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.146940237006419,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0422495849497371,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1523182261672799,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0054051169255294,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0155412180666708,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0644824118198315,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0007539199120463,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.146157267741521,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0341981008714905,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0005850295754956,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1190410820666146,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0663876176645837,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0931173082424099,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1251343331378314,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0577469285927835,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.2299843624721911,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0054051169255294,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1106771196901792,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0385170394344303,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0989770709608163,7,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.1309615128789077,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1064777642744685,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0854782874266842,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1628679436737476,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,0.0031648376795065,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0296061661966113,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0464983655086995,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0407611867765179,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0952615509385099,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0982701392014839,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0518554653592796,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0520374045025383,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.031719006694372,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1428914489693546,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1408421951877653,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1079500755582625,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0665278511807643,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1175753480794421,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0650965716952428,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0296061661966113,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1181130271063449,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0833667333643994,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0437908640084444,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0023067546426465,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.2208798193273291,8,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0021160590759693,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0787435438040645,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0730216290036289,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0836703901372396,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0254384709567895,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.1352851439016638,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0482514880725171,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0254384709567895,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0787435438040645,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0923145021605904,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.2194396373336351,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0957859121295834,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0799685025868376,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0787435438040645,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0706255300075138,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0675416015704301,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0868358348196752,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0432762835997476,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1000571392596514,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0362563224789966,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0082304159104249,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1555013076021361,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.068447013622284,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1284197933474301,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.028448563959017,9,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.084239974360361,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.108424133984186,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.0,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1365822789605475,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.101334752503555,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0598405035044822,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1308046921815862,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1365822789605475,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0979303569543241,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0920285485267703,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.094486449040914,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1352962451495211,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0846654171656994,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0469153661284044,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0413047513171398,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.2131939618672823,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0682196312992349,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.2131939618672823,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1212914045144754,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0770584810040149,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.0,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1843966843210807,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1149798790667517,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.0,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.094486449040914,10,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0784879062904002,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0670452526109424,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1552866836600294,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0671312277461718,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0407611867765179,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0784879062904002,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,0.0,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.12835906296951,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0230610856685223,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0784879062904002,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0826561450491752,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0613188561534177,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0868083849895474,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0439592178690249,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0296061661966113,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.0,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0204186986365927,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0258238155621222,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.2972076990353305,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1064309747053745,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0630504012599258,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1107429472677231,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0952615509385099,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0414332416400468,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.2207806960011105,11,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0697901413958292,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0985596377192788,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0018776973795241,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1111149132377691,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0010062824614934,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1052215330208402,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.1419124350019449,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0490092124711941,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0415903020966893,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1458720718732876,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.1102100403479406,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.052514692993606,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1486793205821051,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1461798080000701,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.0680670039251757,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0123811222578423,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.1081993396197307,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1530358977466723,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0092467543178699,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.1077004089353218,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.094486449040914,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0018776973795241,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0439260244560245,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.0,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0541580041114952,12,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1682735277706815,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0760456333613108,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0697901413958292,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1064238998517711,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0571418895504958,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0682196312992349,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1186367352466429,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0475697454443908,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1423666143486746,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0697901413958292,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0943154976318219,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0333195313118087,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0687242253000072,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1872010748396174,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.2131939618672823,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.00342868082493,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1067233027735787,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,0.0,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,0.0,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.001879535676835,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.2131939618672823,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0577311438415474,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0491181909949188,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.2131939618672823,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1316193445034039,13,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.094486449040914,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.2098090651087434,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0751140159519241,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.1206366908522211,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,0.0015810325690349,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0150215067155158,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0659264638901614,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0333195313118087,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1697408040576203,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1234331031735964,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.0441214867794304,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1077004089353218,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0543983270898292,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.1040684247414133,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.059405381491952,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.1485504244257014,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0211615371349004,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.052514692993606,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0333195313118087,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1458720718732876,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1843966843210807,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0018776973795241,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,0.0018776973795241,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1209414510420788,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.0682196312992349,14,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.1282955778858446,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.2273700498363953,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0475697454443908,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.109025697469266,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0751479832923284,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,rotate,-0.096236809957505,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0031648376795065,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1613710703417156,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.0697901413958292,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0592226364985506,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,0.0,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,design_params,-0.0046475898943907,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,inversion,-0.1843966843210807,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.2131939618672823,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.1245221738371393,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1298541116545659,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,-0.0481889164516398,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,insertion,0.0,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,split,-0.1122901254020642,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,swap,-0.1308046921815862,15,rand_0BLQXC4Z8F_20250806_061540
20250806_061540,rand_0BLQXC4Z8F,scramble,-0.0031648376795065,15,rand_0BLQXC4Z8F_20250806_061540
