timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250806_043220,rand_0AAY3NQH8J,split,-0.018785754356478557,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.03792815348634637,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.02049733644627716,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04362564396930413,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.011674500776094665,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.06148096070428788,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.030566524582714694,4,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.06659261766806002,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.015789700210630864,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.03387646698166913,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.05920816141168239,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.03416462438483192,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04816751119434304,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.11893669629656445,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.023942786871649746,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.06203438818449969,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.036744447426498295,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.05158030568203653,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.026128478937722632,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.033024553453475214,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.04980363641385721,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.0019434657670075461,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.05705364456138584,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.0862129281294185,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.0023603399701861427,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.04680187865540575,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.002501598860057408,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.07766408508243638,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.0628171232169169,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.02985429594945166,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.042366731311855976,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.02889324949406724,5,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,0.0,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.03195162346913705,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.09597532331872172,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.002019712632088666,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.003289369182751134,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.0813581048954708,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.06954529560825973,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.002131979589689359,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,0.025696517481830328,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.11577313165921965,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.06928703640920442,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.003289369182751134,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.003289369182751134,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.02367381339709629,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.003289369182751134,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.10868730763957624,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.015239241393013025,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.025013200685350956,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.00018566905193184713,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,1.1102230246251565e-16,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.003289369182751134,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.008825261566809739,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.0769591007071102,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.037721108130283953,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.0023440222032611313,6,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.018671620934143318,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.014320673518023241,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.0011225338475671087,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.041575947781690936,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.029775891718171632,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.0015579104627508888,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.09441558865872934,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.020650244746518776,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.10678624099654732,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.040777205524244575,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.11315117993589574,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.054760943670655204,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,0.0,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.08205282470183572,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.040777205524244575,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04803904759619371,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,0.0,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.06459751495210331,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.030646071725504376,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.07282970800430211,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.050305143575418154,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.14463341639762617,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.06773860909628004,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.13934884995128294,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.040777205524244575,7,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.01830725254798815,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.07369566971200858,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.05699110732263857,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.018777468548368703,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.07311404325155879,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04396816643242829,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.037447971999184704,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.04831812643191802,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.0577095388367288,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.07296796031855124,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,0.0011309555121710169,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.07089488368037689,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.02177755979207252,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,0.0011309555121710169,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.09079484013591788,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.005774835770550046,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04466944910770709,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04466944910770709,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,0.01575947685310286,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.0405333982382432,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.01802126253952241,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.0027780276767110923,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.01950782777269655,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.07199414485843436,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.01676514145017427,8,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.040598792683175344,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.03620143863813052,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.04712693254928635,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.050320616680704755,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.0817696604387168,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.05936104339420345,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.023721927398701825,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.0670054569312507,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.0027188363123438197,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.040598792683175344,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.02672786324449561,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.016962727073769335,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.014440198311050145,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,0.010702870497408035,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.07024664465232489,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.012839485561303876,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.027947234298823398,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.028610800402498082,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.0011764365772380936,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.028099151581231885,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.12119893636850887,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.03111556652942693,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.03712242293774548,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.07667346239230832,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.015869616108776463,9,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.051423419793916514,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.08136750268857806,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.05026790329715303,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.00025034094945652896,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.02215185368760242,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,0.0,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.01179653080925025,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.0050147726030174145,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,0.0,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.049264455548620245,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.023371093482351668,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.004387780463049662,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.007334563428660901,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.06473254164078668,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.06125326803963038,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.07476776102736005,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.030840039586512824,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.021176125341547225,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.008922463520974366,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.1041859396348832,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.07729609009653271,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.07090503918176438,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.009158897133691779,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.062521290083969,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.0985197689832572,10,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,0.0,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.08690321408040891,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.07898190593863319,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.027056044398673595,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.011615167845342222,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.09295390850186203,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.026558574628278042,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.016298189994300993,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.02661845021439302,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.005193032801536934,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.005686947420435962,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.06306808477192283,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.0393087602610831,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,0.018943077673627795,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.07836976798342066,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.0014183797257451003,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.005574347830086701,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.0757199588887083,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.014801427410479295,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,0.005607505211773334,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.01136017914242704,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.005686947420435962,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.0007203408060816319,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.055812892082176435,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,scramble,-0.12106197954574371,11,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.0063334199297477856,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.10305601604840353,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.0033266355958699867,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.015364630586664041,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.021800514866018195,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.06392637221016095,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.02909970650486904,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.040407296670381454,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.02405883296358957,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.02100297574158516,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.0033266355958699867,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.08954246388397902,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.018220582505435012,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.06089631510533533,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.022445815763602273,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.039284565577456965,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,0.0,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.006789588937414104,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.05623301908617728,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,swap,-0.013167875557566378,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.043437294525424996,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.07187380065798099,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.0514657701650123,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,0.02485870648150279,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,-0.022234116727879005,12,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.08883097064490175,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,inversion,-0.004636335889559251,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,insertion,0.0,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,split,-0.015110485779658345,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,rotate,-0.05420181320919448,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.009333216035204095,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.007650264124944628,13,rand_0AAY3NQH8J_20250806_043220
20250806_043220,rand_0AAY3NQH8J,design_params,-0.04330676452566262,13,rand_0AAY3NQH8J_20250806_043220
